0.044348694,0.052843896,0.047425859,0.045757505,0.056911581,0.061317401,0.060092833,0.062743521,0.062423679,0.064486272,0.064378017,0.065692141,0.066941628,0.068596306,0.067476238,0.068411941,0.069709926,0.069831699,0.069878762,0.071045797
0.043886632,0.052599558,0.046860778,0.045047458,0.05681023,0.05950717,0.059118588,0.06163793,0.062531978,0.06437517,0.064404358,0.065846826,0.0664415,0.068084576,0.067653715,0.067856446,0.068167954,0.069397301,0.070624407,0.071967298
0.043770653,0.052391118,0.047755302,0.045819166,0.056159437,0.059775173,0.059987663,0.06230906,0.062833338,0.064681307,0.064079088,0.065390393,0.067349003,0.069895277,0.06694697,0.068242139,0.068470334,0.069705898,0.071287662,0.072251445
0.0438541,0.05177718,0.047086604,0.046401196,0.056041711,0.059952619,0.059903554,0.062195514,0.062253392,0.063942773,0.064519604,0.065934867,0.068031674,0.068697386,0.067778439,0.069201609,0.068837842,0.069666663,0.07005048,0.070797069
0.044230209,0.053073006,0.047365113,0.044896028,0.05683723,0.059803764,0.059426606,0.061912473,0.062555793,0.062405883,0.066151695,0.066272085,0.067028218,0.067901968,0.067564292,0.067715889,0.067649499,0.068297107,0.069483161,0.070593141
0.044205268,0.053277325,0.048078936,0.046021174,0.057669891,0.059899849,0.060215995,0.062817023,0.063391875,0.064836255,0.065593166,0.066274255,0.066874214,0.067595908,0.069754044,0.068541962,0.068962328,0.068866379,0.071371489,0.07266962
0.044763312,0.054086879,0.049608581,0.046693844,0.058811086,0.061543443,0.061276258,0.063070247,0.064724692,0.065800222,0.067248192,0.06803293,0.066457202,0.066873416,0.07025393,0.070521969,0.06884572,0.06984373,0.071424724,0.071745324
0.045070855,0.053469392,0.048386023,0.04591693,0.056989922,0.060530374,0.061539549,0.063220218,0.06413194,0.065190692,0.065387299,0.065895295,0.067876721,0.06783352,0.067696718,0.068899276,0.068516052,0.068738133,0.069799701,0.069546515
0.044482019,0.053948894,0.047433739,0.0459518,0.057071403,0.060310999,0.060958146,0.062535551,0.063323282,0.064273944,0.066320037,0.065543186,0.066450913,0.066646236,0.066723219,0.067048472,0.068334356,0.068204532,0.070535719,0.070465309
0.044079445,0.0531872,0.048136118,0.046193197,0.05708493,0.059928964,0.060377399,0.061764753,0.061363229,0.063112465,0.064125113,0.0650302,0.065482953,0.066067598,0.066424994,0.066428255,0.068428618,0.066872737,0.068951758,0.068759995
0.043291886,0.051766568,0.046735652,0.044653854,0.056344675,0.058614951,0.058169278,0.060540091,0.061375736,0.062723488,0.063956129,0.064673621,0.065231045,0.0659809,0.067147722,0.065883199,0.067191689,0.067134097,0.068350466,0.069466011
0.043315222,0.051782851,0.046605029,0.043122841,0.056696597,0.059705414,0.059612589,0.061682674,0.061994108,0.063000259,0.064268975,0.064976845,0.064775106,0.065376597,0.066946315,0.067119968,0.067467729,0.068654837,0.06904042,0.069399336
0.042814217,0.051841911,0.046067896,0.043417365,0.055584751,0.059450113,0.059635834,0.061328131,0.062220626,0.063289228,0.064100497,0.06474597,0.066035267,0.066008266,0.066800943,0.068140503,0.067878866,0.068255434,0.07069434,0.070771485
0.042268655,0.052098164,0.045641472,0.044338687,0.056213972,0.059901505,0.060208389,0.062026496,0.062520074,0.063599357,0.065101918,0.06435565,0.066007773,0.066343938,0.067463602,0.068084837,0.068520612,0.06854368,0.069735672,0.06966173
0.042259305,0.052620867,0.046356876,0.044031364,0.056790221,0.060171488,0.060412865,0.062126907,0.062072881,0.064173989,0.063651498,0.064522878,0.065773537,0.066463521,0.067896846,0.068153842,0.068261795,0.066671265,0.070047504,0.069979592
0.041077479,0.043273417,0.051285763,0.056274803,0.059602567,0.06287546,0.062341675,0.065621788,0.064426855,0.066060231,0.066630628,0.06750293,0.067909451,0.06883523,0.069863264,0.068707067,0.070992717,0.071262879,0.07114683,0.072488836
0.043485134,0.05551684,0.048228954,0.044305832,0.059757741,0.063202015,0.06299479,0.06530189,0.066080758,0.067316876,0.066542758,0.066977576,0.069135049,0.069889099,0.07093569,0.071106589,0.070605417,0.071689306,0.070940493,0.070987129
0.043749432,0.054750487,0.049349232,0.047471075,0.0594291,0.063700907,0.064401296,0.066452196,0.066403644,0.067482762,0.067900444,0.068430867,0.06988942,0.069725495,0.068751415,0.069709175,0.070405885,0.070524313,0.07170954,0.071341762
0.042550046,0.055319984,0.046881087,0.045116754,0.059459558,0.063857783,0.063500077,0.065554913,0.067004132,0.06845577,0.068679086,0.067859427,0.069822321,0.070165534,0.069664681,0.070016493,0.071573556,0.071462083,0.074091576,0.074052705
0.04282921,0.055441076,0.048231919,0.045894805,0.059663954,0.063417714,0.063805283,0.065774928,0.065110689,0.06728397,0.066315997,0.067096715,0.068466044,0.069065179,0.069677649,0.069683472,0.069785613,0.067903647,0.071309006,0.070970197
0.043522642,0.056288056,0.049042651,0.046695928,0.060821836,0.063803888,0.062439465,0.065062639,0.063864461,0.064809931,0.066005397,0.066293873,0.067578536,0.068031047,0.068330636,0.066583568,0.068942125,0.068555087,0.06855409,0.069166029
0.043829466,0.056918084,0.049622478,0.045939127,0.060723243,0.064012476,0.06260866,0.064404811,0.065294269,0.066121807,0.066953255,0.067350202,0.067223681,0.067513794,0.068241054,0.067936624,0.068213612,0.068913863,0.070506604,0.070523793
0.044038843,0.055768425,0.049172194,0.046679217,0.05901884,0.063043034,0.062799403,0.064368264,0.064396654,0.065095559,0.065818098,0.066080381,0.068073895,0.067774705,0.06671236,0.06748593,0.068080659,0.068027445,0.070352783,0.069980925
0.043655117,0.056507116,0.047788982,0.04584034,0.059164616,0.062990866,0.062869279,0.064567204,0.065192604,0.066147798,0.067815385,0.066886426,0.067941629,0.068010806,0.068205185,0.06840929,0.0698329,0.06957277,0.070777703,0.070410501
0.043217437,0.055620881,0.047928445,0.045188993,0.059299287,0.062948185,0.063220201,0.065082647,0.06430701,0.066354975,0.066536435,0.067461151,0.068155174,0.068764408,0.068434785,0.068306236,0.070470787,0.06874027,0.072267692,0.072107885
0.043505,0.057012548,0.048566874,0.045623923,0.05962373,0.064597074,0.063368202,0.066342164,0.065475663,0.066776747,0.067697232,0.068219821,0.068987501,0.069557386,0.069822153,0.070555019,0.070997053,0.070730903,0.070870963,0.071650291
0.043291223,0.056799011,0.047671033,0.044947424,0.05907424,0.064486607,0.06330837,0.065585464,0.065896695,0.066977037,0.067392598,0.067924137,0.0686812,0.069258516,0.069163086,0.070277366,0.072880808,0.07294088,0.071161104,0.071173096
0.042802385,0.056724324,0.04784936,0.045918665,0.05950935,0.065062441,0.063939103,0.066712583,0.065434305,0.067123978,0.067319337,0.068603387,0.069402352,0.07051767,0.068632253,0.069606396,0.070976468,0.070738563,0.071212406,0.071636044
0.043413125,0.057264914,0.047971626,0.045937478,0.060073713,0.065004481,0.064266348,0.066987496,0.066262277,0.068025644,0.067122284,0.068210439,0.070440564,0.070743722,0.068972433,0.069886738,0.071700158,0.072328368,0.071659902,0.072019185
0.0428677,0.05710995,0.047247006,0.044287215,0.059130821,0.063541765,0.064357192,0.066554927,0.064618323,0.066651408,0.066485168,0.068122128,0.06732995,0.068510902,0.069200496,0.069952288,0.069658817,0.070170351,0.072591847,0.072412932
0.042367513,0.056690875,0.046133437,0.04273183,0.058684477,0.06400579,0.062339538,0.065445555,0.063811607,0.06584187,0.06601118,0.067287973,0.066520499,0.06769875,0.067462607,0.06805817,0.068341802,0.067957953,0.069216358,0.070007613
0.04220872,0.056062572,0.046930397,0.044378063,0.059256907,0.062699437,0.062525311,0.065642014,0.064327215,0.066020669,0.064948597,0.065962498,0.067278234,0.068619432,0.067317313,0.067049855,0.067299233,0.068022028,0.067946572,0.068564207
0.042282892,0.056186653,0.046933957,0.043463084,0.058083375,0.062481402,0.061782664,0.064322073,0.063818915,0.065517437,0.064440211,0.065459821,0.066716603,0.068794249,0.066711014,0.067684963,0.066891463,0.067616851,0.069141528,0.069573505
0.042465386,0.055626678,0.046379005,0.044173085,0.058315656,0.063138029,0.061901859,0.064407579,0.063938763,0.065601746,0.06393196,0.064778927,0.06748666,0.067703696,0.065806499,0.066582455,0.067144824,0.067469482,0.06779741,0.068012743
0.042062501,0.055683672,0.046310866,0.043525059,0.058382814,0.062921809,0.062684928,0.06467759,0.063507847,0.065555831,0.064742505,0.066254327,0.066102627,0.067299965,0.066122285,0.066584244,0.067124492,0.067492938,0.069733444,0.069426234
0.041999313,0.055989298,0.046404364,0.043585616,0.058683327,0.064012288,0.062337311,0.065451566,0.064304897,0.066475029,0.065481134,0.066629639,0.066515829,0.067703409,0.067457814,0.068062952,0.068336902,0.067962841,0.069211358,0.070012604
0.041853756,0.056083908,0.045970416,0.042862864,0.059333437,0.063107053,0.062132713,0.06523825,0.064428833,0.066241239,0.065283862,0.066424172,0.066317957,0.067495984,0.067016966,0.066742531,0.067002375,0.067712976,0.070157845,0.071135725
0.041073768,0.05594987,0.04641484,0.043088501,0.057500169,0.061872148,0.061942997,0.064697769,0.06343431,0.065105642,0.064682854,0.065810385,0.066433079,0.068476061,0.065509699,0.066290701,0.066502748,0.067194718,0.068747334,0.069146677
0.04161553,0.055657529,0.046004507,0.043803867,0.057929193,0.062726618,0.06188689,0.064490385,0.063651188,0.065290077,0.065530037,0.066760282,0.066734874,0.06678711,0.065723746,0.066471622,0.067061141,0.067357606,0.068969231,0.069333457
0.04047727,0.054749813,0.045167298,0.042479525,0.057192387,0.061711898,0.061854639,0.063961273,0.063410214,0.065698051,0.063854858,0.065344946,0.066740791,0.068216626,0.066353714,0.066951246,0.06653767,0.066885862,0.070399895,0.070242229
0.039944885,0.054408566,0.045094903,0.042666329,0.057448567,0.062863994,0.061696163,0.065037889,0.063611715,0.065895368,0.065643096,0.067053395,0.06716017,0.068631997,0.066770737,0.067361064,0.069822659,0.06975027,0.06873433,0.069515453
0.039754507,0.054894436,0.044577776,0.041667229,0.058090727,0.061971474,0.061495889,0.064817139,0.064731076,0.066905036,0.066288241,0.067813597,0.067280099,0.068729145,0.067570574,0.067415065,0.068902889,0.069926799,0.070109761,0.071053878
0.037067698,0.040705753,0.0496158,0.055661123,0.058126818,0.063564787,0.062184144,0.065472719,0.065103147,0.067598784,0.066648841,0.068510898,0.066810257,0.069195222,0.066792268,0.06807827,0.069135474,0.070527964,0.070697608,0.071636625
0.037771087,0.051059696,0.045477267,0.045930756,0.057427588,0.062813609,0.06208307,0.065193176,0.064741763,0.066918901,0.065665968,0.067057291,0.067887603,0.068243141,0.06645303,0.0673838,0.068057638,0.068543581,0.070250455,0.070817961
0.037319255,0.05099393,0.045892045,0.046206929,0.057532529,0.062520708,0.062689749,0.065160398,0.063420044,0.065720114,0.065743559,0.067666879,0.066290416,0.06762899,0.067485366,0.068251487,0.067935485,0.068462028,0.069564596,0.069250323
0.037373192,0.051306976,0.045800803,0.045913937,0.057468704,0.063125369,0.060655598,0.06376131,0.063110254,0.06540272,0.065135924,0.066558152,0.065881707,0.067212186,0.067075488,0.067835426,0.067121373,0.066759565,0.068005072,0.068797165
0.037165692,0.050642105,0.045718604,0.046099578,0.057683865,0.061606542,0.06071446,0.063952105,0.063217806,0.065178568,0.065557924,0.067129178,0.065777951,0.067120265,0.067649202,0.067698567,0.067083956,0.067981606,0.066750027,0.067370669
0.037091932,0.050574202,0.046702288,0.046974869,0.057143074,0.061997432,0.061689064,0.064717445,0.063622647,0.065584364,0.065964451,0.067537028,0.0661344,0.068207682,0.067045725,0.068183526,0.067487716,0.068388329,0.067499446,0.067758383
0.037687376,0.050679108,0.04662697,0.046453064,0.057732063,0.063110406,0.062390585,0.065488971,0.064552504,0.066588469,0.065872442,0.067250928,0.067320501,0.067522884,0.066555985,0.067474136,0.068161982,0.068634577,0.069094036,0.069468022
0.039083606,0.052922904,0.048528224,0.048599134,0.059567579,0.063630337,0.063981811,0.066155573,0.065239271,0.06750402,0.066044858,0.066787068,0.067416003,0.06783297,0.066504241,0.066037143,0.067971635,0.065944613,0.069220159,0.068683298
0.039672983,0.055523071,0.049847479,0.049612252,0.062140684,0.065699103,0.064293258,0.067317205,0.067133025,0.068601981,0.068565035,0.068994227,0.069079081,0.069413978,0.069844163,0.067937247,0.071555575,0.071193749,0.070156182,0.070657133
0.039397749,0.054682338,0.049137269,0.047437978,0.06081295,0.064726526,0.06400787,0.06645505,0.066549226,0.067679747,0.067645957,0.068100265,0.068934801,0.069433626,0.068608837,0.068221568,0.068577364,0.069198576,0.072149734,0.072258338
0.039739041,0.053628253,0.049518649,0.049530612,0.059974084,0.064740927,0.064530569,0.066617229,0.066758914,0.067874232,0.068492676,0.069061453,0.069166924,0.068771893,0.067780021,0.068476815,0.070253534,0.070273373,0.070279108,0.069645934
0.039816675,0.054847474,0.048652898,0.049209693,0.06087816,0.065555373,0.064828619,0.066922085,0.066554856,0.067554544,0.06879094,0.067759978,0.068911641,0.06889566,0.06916837,0.069290509,0.069707005,0.069203339,0.071647595,0.071193203
0.039600154,0.054678481,0.049165552,0.048819794,0.061165546,0.065525213,0.065116567,0.067239955,0.065862648,0.067960209,0.067706248,0.068533716,0.069334707,0.069843945,0.067747686,0.067218418,0.070342666,0.068355358,0.071868705,0.07143443
0.039330444,0.05432045,0.047811522,0.046778901,0.060761594,0.064483975,0.063530708,0.066824014,0.066313409,0.067946871,0.06797264,0.068577866,0.067951178,0.068326034,0.069645194,0.067932803,0.070516961,0.070200493,0.070396235,0.071115797
0.039149124,0.053658745,0.048388393,0.046681948,0.060356342,0.064410215,0.06377223,0.066364561,0.066033969,0.067194527,0.067128241,0.067613828,0.068414318,0.06894243,0.069017605,0.068809759,0.068164418,0.068810964,0.070458596,0.070421818
0.039549596,0.053233438,0.047386712,0.046173772,0.05898825,0.063991384,0.063589069,0.065820257,0.065538681,0.066681923,0.066632256,0.067099786,0.06860193,0.06837923,0.067488233,0.06835812,0.069128833,0.069170456,0.070418969,0.069979001
0.039058649,0.053009347,0.046301781,0.046164739,0.05860083,0.063200274,0.063444721,0.065831323,0.065117643,0.066301143,0.067571403,0.066754716,0.067159242,0.067205881,0.066499625,0.066526357,0.06784554,0.067408609,0.072307609,0.072249783
0.039106835,0.053369183,0.047349362,0.046445183,0.059643885,0.064037981,0.063959169,0.066243888,0.064946327,0.067198494,0.06638263,0.067248291,0.06722249,0.067628592,0.068169502,0.067981236,0.069093524,0.067179666,0.070615051,0.070226988
0.039092866,0.053588159,0.047299264,0.046281706,0.060247214,0.063991878,0.063024477,0.066330429,0.064301383,0.065577666,0.066510038,0.067012279,0.067794244,0.068335983,0.067866773,0.066077406,0.069571884,0.069284488,0.0682017,0.068749132
0.039112326,0.053310112,0.047717073,0.045727894,0.059323367,0.06317209,0.062685297,0.065174884,0.064713405,0.065773252,0.066203449,0.066713076,0.066712145,0.06711819,0.06704887,0.06672357,0.067034341,0.067693183,0.068048984,0.067864254
0.039551704,0.052601917,0.047160694,0.046039797,0.058085658,0.062818122,0.062507364,0.064589787,0.06411496,0.065103785,0.066436453,0.067065198,0.066699373,0.066312956,0.066150428,0.066961688,0.067100935,0.067014596,0.068095702,0.06753111
0.039099193,0.053214031,0.045036937,0.04392383,0.057538389,0.062023894,0.062156211,0.064435182,0.064101615,0.065295204,0.065900566,0.065002076,0.066030016,0.066089265,0.065843518,0.065952009,0.066770342,0.066345672,0.067422333,0.066881209
0.038442633,0.051763987,0.045501272,0.044187888,0.057760704,0.06208023,0.061841216,0.064058813,0.063124691,0.065400741,0.064546311,0.065457592,0.065372734,0.065826734,0.065387752,0.065114804,0.067106491,0.065295464,0.067360059,0.066870074
0.038216846,0.051180657,0.045555816,0.044576928,0.057976605,0.061574475,0.061476792,0.06494207,0.063465676,0.065052298,0.064865795,0.065437849,0.064598279,0.064922293,0.065984616,0.064313434,0.067140027,0.066854086,0.065664705,0.066172839
0.038488232,0.051994607,0.045762373,0.043232825,0.057693792,0.061582581,0.06181806,0.064575606,0.062787218,0.063766658,0.065300308,0.065981743,0.065277644,0.065719678,0.066067111,0.065858832,0.065658226,0.066339473,0.067287513,0.067223979
0.038763932,0.05068139,0.04549133,0.044251036,0.056656229,0.061473268,0.061541355,0.063850833,0.063483467,0.064709261,0.064570506,0.065124195,0.066121592,0.065931687,0.064006975,0.064697628,0.065757131,0.065723597,0.066739296,0.06623509
0.038699869,0.051753652,0.044751245,0.044127526,0.057156687,0.06172653,0.061877897,0.064249362,0.06343332,0.06460219,0.066383976,0.065703411,0.06493628,0.064898279,0.064959637,0.065033283,0.066290399,0.065908462,0.068199231,0.067862398
0.052993535,0.069877545,0.036224515,0.016927571,0.057352051,0.061734869,0.062150831,0.063496969,0.06449474,0.065867764,0.065026705,0.066007028,0.066490066,0.067088692,0.066436357,0.066235696,0.066263365,0.066530104,0.068928523,0.067409269
0.0404657,0.05480933,0.042528497,0.037386827,0.056101521,0.060603073,0.061839893,0.063349502,0.064494673,0.065274548,0.064800333,0.065476659,0.065547727,0.066122097,0.064545476,0.064954891,0.066280347,0.067118122,0.065761165,0.064029337
0.038115008,0.050335743,0.044438875,0.041816781,0.056724298,0.060769973,0.06069612,0.063495465,0.063655651,0.065171691,0.064579103,0.065307165,0.066095402,0.066862913,0.066009453,0.065918903,0.065195035,0.065915071,0.067446479,0.067511074
0.038349372,0.049600742,0.043436998,0.041369098,0.054791326,0.059509496,0.060561228,0.063143787,0.062951273,0.064462018,0.06387343,0.064596197,0.066042617,0.066097123,0.063403059,0.064196035,0.06689724,0.067212084,0.067179657,0.066871643
0.037977972,0.049850508,0.043157403,0.042382361,0.055510498,0.060057102,0.061235432,0.063946767,0.063352265,0.064876247,0.065614858,0.06506258,0.065450149,0.065733583,0.065063449,0.065328373,0.066655475,0.066471491,0.06632313,0.065871208
0.038090389,0.050848029,0.044003567,0.042150286,0.056283834,0.060515925,0.061263749,0.063745668,0.063502221,0.066184271,0.064366999,0.065434159,0.066202761,0.066961673,0.065806828,0.065701392,0.067799005,0.066145614,0.067059643,0.066592269
0.036666277,0.039423085,0.047850321,0.053401979,0.057698523,0.061771063,0.061242405,0.065097638,0.064439124,0.066691111,0.065269817,0.066272651,0.066782244,0.067839516,0.066158965,0.064793955,0.066766079,0.066724377,0.06764865,0.068763953
0.037996961,0.051064152,0.044596207,0.04183833,0.05745755,0.0616998,0.062238375,0.065365771,0.064885978,0.066491542,0.066047154,0.066868109,0.066264129,0.066856814,0.066848849,0.06671955,0.06710376,0.067968566,0.067133322,0.066992796
0.038487905,0.050571098,0.044377657,0.042522118,0.056374166,0.061415374,0.062066156,0.06472754,0.064186881,0.065657584,0.06574489,0.066554019,0.067405693,0.067408501,0.065652315,0.066576808,0.066185483,0.066142666,0.068432744,0.068078245
0.038149609,0.051023353,0.043425388,0.042335097,0.056180327,0.060814496,0.061754334,0.064433365,0.064374428,0.065986022,0.066891111,0.06640227,0.066188197,0.06643122,0.066719396,0.067095436,0.066412401,0.066033081,0.068323683,0.067989814
0.037544774,0.049536348,0.042959915,0.04108648,0.055787124,0.060267091,0.061572937,0.064432207,0.062996757,0.065697603,0.064485933,0.065710883,0.065018531,0.065662777,0.065286323,0.065211804,0.067269915,0.065658521,0.066532486,0.066097268
0.03711845,0.049713733,0.042426412,0.04026878,0.05594592,0.059816604,0.060288669,0.064122516,0.062942139,0.064928679,0.064404771,0.065268216,0.065390017,0.066159364,0.064761248,0.063145271,0.066457659,0.066275727,0.066376932,0.067167198
0.036869158,0.049225011,0.042298064,0.039144698,0.055161301,0.059336992,0.059362106,0.062287037,0.062034158,0.063566498,0.063583878,0.064457113,0.064567326,0.065342434,0.064472396,0.064399844,0.064750879,0.065633855,0.066016893,0.066088595
0.037512728,0.049411915,0.04249579,0.040147569,0.054774002,0.059817694,0.060065763,0.062639114,0.062453771,0.063954376,0.064637122,0.065605306,0.06497388,0.064884588,0.063924696,0.064856789,0.065525241,0.065665911,0.06677674,0.066454866
0.037404379,0.050441647,0.043019099,0.042111391,0.055423585,0.059942965,0.060396502,0.062848182,0.063059976,0.064555314,0.065319746,0.06474393,0.064384471,0.064502319,0.064668961,0.064902558,0.066257197,0.066043005,0.065926086,0.065443754
0.037877069,0.051431219,0.042401866,0.039323229,0.05553939,0.059872958,0.060355616,0.062829542,0.061614788,0.064011425,0.063257546,0.064312094,0.064314114,0.064919635,0.063662517,0.063411313,0.065354823,0.063601423,0.066862856,0.066551877
0.037087224,0.049790489,0.042264334,0.039979299,0.055583197,0.059345334,0.058969105,0.062433369,0.060938018,0.062553355,0.062948036,0.063691251,0.063689337,0.064323423,0.064649798,0.063188129,0.064439832,0.064119804,0.065341327,0.06612816
0.036913455,0.049875726,0.043045294,0.040105578,0.055516631,0.05956102,0.05949763,0.062286703,0.062446591,0.063957498,0.063367549,0.064090709,0.064109309,0.064724742,0.06375944,0.063524487,0.064851364,0.065716544,0.064870881,0.064757566
0.037547488,0.050044345,0.04339587,0.041397137,0.054964921,0.059767265,0.059826815,0.062146979,0.061764418,0.06300114,0.063477732,0.064170111,0.064094558,0.063858188,0.063718895,0.064631915,0.064240715,0.06420826,0.066459608,0.066122499
0.037476972,0.050925701,0.041677024,0.03962748,0.054879978,0.059504957,0.059690727,0.062141395,0.062352266,0.063845883,0.064602478,0.064039812,0.06521584,0.065601588,0.064172438,0.064397083,0.06467308,0.064302309,0.066568471,0.066239958
0.036981363,0.049973794,0.042248253,0.039917736,0.054514494,0.058643017,0.059637472,0.062134106,0.060410232,0.062689837,0.062437439,0.063514054,0.063487561,0.064116183,0.063755476,0.063674098,0.064659807,0.065182612,0.06623821,0.065953619
0.03718827,0.050360586,0.042854777,0.040714928,0.054905273,0.060404354,0.059000427,0.062335214,0.06124345,0.062846698,0.063887356,0.064744062,0.064104433,0.064724503,0.06402472,0.064627678,0.064875998,0.066816444,0.065864904,0.066641157
0.037026526,0.05073444,0.042268854,0.040274442,0.05441921,0.060227438,0.058781282,0.062131728,0.060996295,0.0629609,0.063325667,0.064899116,0.063543013,0.064878241,0.063418981,0.065435729,0.063677463,0.066691063,0.065646168,0.066443196
0.036762438,0.050851948,0.040722804,0.038109278,0.053498259,0.059302104,0.057829302,0.061523463,0.059747055,0.062392213,0.062060042,0.064337474,0.061879996,0.062742399,0.06239003,0.064406889,0.062659182,0.065656038,0.064582671,0.065750664
0.036060824,0.049607617,0.040552194,0.038464275,0.053042837,0.059180621,0.056725931,0.06096197,0.058900103,0.062230865,0.060581281,0.063418872,0.06093951,0.062171249,0.061758395,0.06380103,0.062010868,0.065370501,0.062378205,0.064077528
0.035835415,0.048663886,0.040245565,0.039230996,0.052578531,0.05797184,0.056631794,0.061648163,0.058472603,0.062927181,0.060127212,0.061819926,0.06134393,0.06340851,0.06127052,0.063311781,0.06144476,0.0632414,0.063241415,0.065840768
0.035674127,0.049709355,0.04032583,0.039048318,0.052970699,0.05910785,0.057133855,0.062726081,0.059962777,0.062434578,0.061847031,0.064159354,0.062061049,0.064131039,0.062885204,0.065108925,0.063274176,0.065967378,0.063544521,0.066516275
0.035727537,0.049584291,0.040044687,0.038592505,0.053055619,0.058998424,0.057627477,0.061144239,0.059721864,0.062533488,0.060684632,0.063529663,0.062509109,0.064735837,0.062632471,0.065551463,0.062451976,0.065485296,0.066867522,0.068089524
0.035804334,0.049657091,0.042530855,0.043302335,0.05462252,0.059519419,0.05918691,0.06305819,0.061477975,0.06513285,0.062388671,0.06527549,0.064175708,0.067148123,0.062822289,0.065957441,0.06511325,0.066075299,0.065998368,0.067230855
0.036973075,0.052050085,0.041278518,0.040611693,0.054322374,0.059404178,0.05876061,0.063269501,0.060895175,0.064383162,0.062194904,0.065051704,0.064008025,0.066593452,0.064586598,0.065756388,0.063929298,0.065045779,0.065443092,0.067365292
0.036698075,0.050781332,0.040106391,0.037879368,0.053240154,0.058730788,0.057506593,0.062644161,0.059564779,0.064159414,0.06147246,0.063273954,0.062172433,0.064215898,0.06299725,0.065194187,0.063433473,0.065399351,0.064287809,0.066883402
0.034894301,0.048572461,0.039022574,0.037497664,0.052024849,0.05825946,0.055682477,0.061104812,0.059245426,0.061848672,0.060734672,0.063044135,0.06170224,0.063921447,0.061875916,0.064088174,0.062261536,0.064932898,0.06253715,0.065481195
0.034398002,0.048575864,0.039450091,0.038402848,0.052519779,0.05855744,0.057306246,0.060931575,0.060111801,0.063173021,0.060913866,0.063889936,0.062977958,0.065346797,0.062447738,0.065349094,0.062267436,0.065281715,0.065441063,0.066465916
0.03470131,0.0495702,0.036050965,0.032374379,0.050799289,0.055999107,0.055992165,0.060169325,0.058463132,0.062288428,0.059209952,0.062145811,0.061198707,0.064216945,0.061035298,0.064396476,0.06274275,0.063835096,0.066338889,0.068078135
0.032953313,0.049039474,0.035396932,0.032799479,0.051708956,0.057871539,0.056806561,0.061971063,0.060260026,0.064478032,0.059846663,0.062760829,0.063379248,0.066359503,0.062906952,0.064188998,0.064633229,0.066216269,0.06695268,0.069404763
0.03215194,0.047698433,0.0343223,0.030629082,0.050105133,0.056426063,0.053875678,0.059106752,0.056882622,0.06172585,0.060053202,0.062349594,0.062444538,0.065178785,0.062719861,0.065334084,0.062873365,0.06511428,0.066681601,0.070026594
0.031839676,0.046937962,0.034279421,0.030974709,0.049056905,0.055641161,0.053605962,0.059398446,0.058017479,0.061082552,0.059178343,0.061703417,0.062120715,0.064885412,0.061497653,0.063968638,0.063431446,0.066596009,0.06452424,0.068032627
0.028801891,0.029769029,0.039223223,0.047037064,0.049525958,0.056324101,0.05498381,0.059356117,0.057656917,0.061254944,0.059519943,0.063205331,0.061515843,0.064496761,0.061469124,0.065014719,0.060764431,0.064263158,0.064167947,0.065736855
0.027333307,0.042191457,0.036439395,0.038447941,0.050184945,0.056042276,0.055534387,0.060051889,0.058660753,0.062860026,0.060707212,0.064205282,0.062892531,0.066381149,0.061679573,0.06520361,0.065794537,0.067377488,0.065285874,0.066821756
0.026093218,0.043426697,0.034092843,0.034954689,0.049001676,0.055219195,0.053574223,0.058513323,0.057275498,0.061388786,0.059933616,0.063491767,0.064646487,0.068346821,0.063656809,0.065359797,0.065093712,0.066966575,0.066725131,0.069302594
0.025546857,0.041662694,0.035414042,0.037045007,0.048743273,0.05502631,0.053604518,0.05917087,0.056306616,0.061234236,0.060314269,0.062857692,0.063177939,0.066190423,0.063052838,0.065803382,0.064521857,0.067102662,0.066435609,0.069744001
0.025150858,0.041395843,0.034978661,0.036548589,0.048515589,0.055513319,0.052825363,0.058674812,0.0569466,0.059968993,0.059956454,0.062854354,0.062106462,0.064973586,0.061730889,0.064317286,0.064968499,0.068473088,0.065396859,0.069070812
0.025548894,0.042355768,0.03523985,0.036501495,0.058175845,0.069220557,0.045142553,0.045138335,0.056505797,0.059572539,0.060003851,0.063551961,0.063250859,0.066256984,0.062169841,0.065434593,0.06382616,0.067467712,0.0668921,0.0683478
0.025533073,0.04217232,0.033798125,0.034459536,0.048094397,0.053907109,0.053437956,0.057892565,0.056080161,0.060051354,0.059116471,0.062668238,0.062270224,0.065984835,0.062472321,0.066445446,0.065256939,0.066947218,0.065019506,0.066673806
0.02531522,0.041717165,0.033829842,0.03536104,0.048139356,0.054253646,0.053233513,0.058305172,0.057152126,0.061412114,0.059422025,0.062992262,0.061864824,0.06508623,0.062810919,0.064535144,0.065305673,0.067372353,0.064755188,0.067138315
0.025450764,0.040634756,0.032883433,0.032619308,0.046995934,0.052722162,0.052618865,0.057804174,0.055929311,0.059071182,0.059198977,0.061885191,0.061118054,0.063287445,0.061645531,0.063695388,0.06310958,0.064974311,0.062577528,0.064723433
0.025656082,0.039974037,0.033890143,0.034511714,0.047265095,0.053469319,0.052514719,0.056553606,0.055720313,0.058755477,0.058722023,0.061626236,0.060444212,0.062489464,0.060721395,0.06263282,0.060808117,0.063023003,0.062326022,0.063458359
